ticker,sector,date,open,high,low,close,volume
XLI,Industrials,2014-01-17,51.71234961407554,51.782109659059294,51.523001463639275,51.6425895690918,8662300
XLI,Industrials,2014-01-21,51.89173318641858,52.130913196717856,51.40341287611193,51.69241714477539,11033500
XLI,Industrials,2014-01-22,51.88177136909977,51.921631537865686,51.67248742530081,51.851871490478516,6348800
XLI,Industrials,2014-01-23,51.54293358864162,51.69241777045538,51.06457736389037,51.23399353027344,8550600
XLI,Industrials,2014-01-24,50.88519348925243,50.88519348925243,49.62950506828625,49.63947296142578,25688100
XLI,Industrials,2014-01-27,49.86868459549613,50.06800063833,49.35046440478299,49.689300537109375,17553000
XLI,Industrials,2014-01-28,49.838784010576525,50.297212043078524,49.838784010576525,50.157691955566406,9909400
XLI,Industrials,2014-01-29,49.639473152931494,50.03810144239149,49.48998516836064,49.61954116821289,15007700
XLI,Industrials,2014-01-30,50.068000398119864,50.2274524712945,49.76902443448479,50.10786056518555,9984800
XLI,Industrials,2014-01-31,49.27073861102479,50.20752291261722,49.27073861102479,49.85871887207031,15208000
XLI,Industrials,2014-02-03,49.739128918186736,50.05803306812268,48.453544425336446,48.47347640991211,23578000
XLI,Industrials,2014-02-04,48.65286129623852,48.95183346667939,48.21436903303441,48.78241729736328,14235900
XLI,Industrials,2014-02-05,48.58310144085317,48.95183365912527,48.22433331425873,48.76248550415039,15364900
XLI,Industrials,2014-02-06,48.97176669074783,49.50991889214093,48.87211056529169,49.44015884399414,13598300
XLI,Industrials,2014-02-07,49.68930226698635,50.33707467670125,49.68930226698635,50.29721450805664,15046600
XLI,Industrials,2014-02-10,50.34704184706778,50.366973831922564,49.86868561546501,49.978309631347656,14047400
XLI,Industrials,2014-02-11,50.157692101903976,50.735704437803015,50.06800007372205,50.5363883972168,10364000
XLI,Industrials,2014-02-12,50.616117355353815,50.87522555219766,50.59618537072931,50.82539749145508,10282600
XLI,Industrials,2014-02-13,50.48656097614017,50.935021122722915,50.31714481056298,50.86526107788086,11396800
XLI,Industrials,2014-02-14,50.80546574593406,51.33365003523845,50.72574160869819,51.194129943847656,9132200
XLI,Industrials,2014-02-18,51.34361832595308,51.44327444867886,50.97488610990282,51.15427017211914,7282200
XLI,Industrials,2014-02-19,51.09447503545825,51.39344721005915,50.64601487273818,50.67591094970703,10443000
XLI,Industrials,2014-02-20,50.855294200667004,51.323686341080446,50.60615009221516,51.15427017211914,15387500
XLI,Industrials,2014-02-21,51.35358182792963,51.45324175114851,51.144301691626005,51.21406173706055,6108500
XLI,Industrials,2014-02-24,51.40341373931314,52.051186133484705,51.3236858006621,51.602725982666016,9311600
XLI,Industrials,2014-02-25,51.53296758726981,51.72231954681047,51.2937913669329,51.433311462402344,7522100
XLI,Industrials,2014-02-26,51.54293499342356,51.69241917931145,51.28382298859797,51.48313903808594,10607400
XLI,Industrials,2014-02-27,51.41337989461308,51.78211212158203,51.33365195276168,51.78211212158203,5723700
XLI,Industrials,2014-02-28,51.80204314727226,52.1608112756814,51.62265908306769,51.881771087646484,12876700
XLI,Industrials,2014-03-03,51.32368647451884,51.702386584808714,51.154270305117066,51.53296661376953,17327500
XLI,Industrials,2014-03-04,52.01132322652251,52.539511326780804,51.941563179596635,52.280399322509766,12361000
XLI,Industrials,2014-03-05,52.390022661029704,52.52954275307441,52.2803986453839,52.35015869140625,11014900
XLI,Industrials,2014-03-06,52.60927161927377,52.76872369893968,52.48967970829625,52.64913558959961,9427300
XLI,Industrials,2014-03-07,52.997934169084374,53.06769421415509,52.68899411117309,52.81855010986328,12752100
XLI,Industrials,2014-03-10,52.66906434984814,52.7388243978635,52.260468153627805,52.58934020996094,8201100
XLI,Industrials,2014-03-11,52.79862021507955,52.79862021507955,52.08108394979529,52.21063995361328,9575600
XLI,Industrials,2014-03-12,51.90170085546324,52.120945078851214,51.72231679892208,52.11098098754883,12433300
XLI,Industrials,2014-03-13,52.320260601177054,52.43984870380703,51.15426804685099,51.373512268066406,17725500
XLI,Industrials,2014-03-14,51.29379005939216,51.562866151640215,51.09447401310056,51.174198150634766,17127600
XLI,Industrials,2014-03-17,51.38348362654098,51.981427981657326,51.38348362654098,51.80204391479492,11471900
XLI,Industrials,2014-03-18,51.89173324151928,52.20067329647613,51.88176915016333,52.08108139038086,7434300
XLI,Industrials,2014-03-19,52.0810828032027,52.17077483438861,51.25392633927695,51.54293441772461,13222700
XLI,Industrials,2014-03-20,51.54293296477097,51.742245204776864,51.30375295447169,51.69241714477539,11205800
XLI,Industrials,2014-03-21,51.782111314593976,51.94156339417432,51.43331107852367,51.473175048828125,13683400
XLI,Industrials,2014-03-24,51.71234907336123,51.75221304197436,51.0147448291807,51.30375289916992,14063100
XLI,Industrials,2014-03-25,51.57282827892684,51.91166440422586,51.50306823562739,51.77214431762695,11722300
XLI,Industrials,2014-03-26,52.10101384611514,52.10101384611514,51.24395751953125,51.24395751953125,9906800
XLI,Industrials,2014-03-27,51.24395819659122,51.32368613576281,50.84532990564539,51.174198150634766,9369500
XLI,Industrials,2014-03-28,51.283822313958986,51.76217854545486,51.27385822235251,51.55289840698242,8982600
XLI,Industrials,2014-03-31,51.821972538846055,52.240532799950856,51.821972538846055,52.15084457397461,7563100
XLI,Industrials,2014-04-01,52.37008904575202,52.68899318953627,52.18074089839177,52.51957702636719,13773800
XLI,Industrials,2014-04-02,52.559441242150555,52.928173447329755,52.53950925786556,52.888309478759766,12812900
XLI,Industrials,2014-04-03,52.968040466308594,52.99793654363915,52.71889635085397,52.968040466308594,9268300
XLI,Industrials,2014-04-04,53.21718283261746,53.306874863298624,52.23057049512468,52.36012649536133,14930600
XLI,Industrials,2014-04-07,52.220606012053935,52.39002217893858,51.503069771984045,51.612693786621094,12402800
XLI,Industrials,2014-04-08,51.532965848107835,51.79207784663857,51.28382174270994,51.612693786621094,9462400
XLI,Industrials,2014-04-09,51.89173521945675,52.31029930346986,51.672487184895715,52.27043533325195,11329100
XLI,Industrials,2014-04-10,52.19070597977593,52.39002202383162,51.23399353027344,51.23399353027344,11634000
XLI,Industrials,2014-04-11,51.08450666527819,51.30375469870345,50.71577444676633,50.72574234008789,11243000
XLI,Industrials,2014-04-14,51.0645794839397,51.29379161354689,50.60615142308785,51.014747619628906,6844900
XLI,Industrials,2014-04-15,51.104436185921024,51.44327231140366,50.5662878232675,51.373512268066406,14535100
XLI,Industrials,2014-04-16,51.53296437116538,52.17077265444233,51.53296437116538,52.16080856323242,9096000
XLI,Industrials,2014-04-17,52.270436238212525,52.71889640683456,52.180744204488114,52.56940841674805,12903800
XLI,Industrials,2014-04-21,52.65909900377675,52.768723019943515,52.39002290999582,52.718894958496094,9673300
XLI,Industrials,2014-04-22,52.87834674131774,53.05773080283831,52.72885875617147,52.7487907409668,11155800
XLI,Industrials,2014-04-23,52.768720803412776,53.05772886996048,52.72885683527436,52.94810485839844,8965000
XLI,Industrials,2014-04-24,53.20721400878356,53.20721400878356,52.609269682459136,52.848445892333984,11864200
XLI,Industrials,2014-04-25,52.60927088494183,52.76872296238207,52.20067469889887,52.33022689819336,6997500
XLI,Industrials,2014-04-28,52.539510556723656,52.70892672487842,51.83193840284454,52.36012649536133,12105400
XLI,Industrials,2014-04-29,52.519577217417975,52.55944118594534,52.130913028369406,52.4996452331543,9382800
XLI,Industrials,2014-04-30,52.50960976031352,52.918205937017255,52.39998954840932,52.848445892333984,13299600
XLI,Industrials,2014-05-01,52.79861909648448,52.978003159005105,52.52954300270355,52.718894958496094,10600400
XLI,Industrials,2014-05-02,52.71889572643168,52.987968022494684,52.629203693864866,52.63916778564453,8701100
XLI,Industrials,2014-05-05,52.489678740264914,52.81855078693176,52.22060644962144,52.7487907409668,5358600
XLI,Industrials,2014-05-06,52.669062845119115,52.67903073834367,52.300330630195624,52.35015869140625,6032300
XLI,Industrials,2014-05-07,52.41991821229609,52.81855030126245,52.20067398483821,52.79861831665039,7959000
XLI,Industrials,2014-05-08,52.72885837344062,53.12749046317896,52.629202251824715,52.78865432739258,8034200
XLI,Industrials,2014-05-09,52.69896190231884,52.85841397669166,52.46974978301026,52.828514099121094,5133400
XLI,Industrials,2014-05-12,53.00789817256203,53.63574237879385,52.98796618805529,53.61581039428711,11275000
XLI,Industrials,2014-05-13,53.6955374651227,53.88488561242278,53.61580952838334,53.705501556396484,8650500
XLI,Industrials,2014-05-14,53.735397676129914,53.75532966033118,53.20721340052689,53.3068733215332,6946900
XLI,Industrials,2014-05-15,53.07765811341335,53.177318035751604,52.48967787734825,52.83848190307617,13016200
XLI,Industrials,2014-05-16,52.828513335120604,52.908241271972656,52.59930121912686,52.908241271972656,7490300
XLI,Industrials,2014-05-19,52.78865494685779,53.157387163128476,52.66906303755049,53.117523193359375,4645800
XLI,Industrials,2014-05-20,53.117522416732875,53.117522416732875,52.23057001134413,52.40995407104492,9782300
XLI,Industrials,2014-05-21,52.559440862668616,52.948105049326635,52.559440862668616,52.92817306518555,7658900
XLI,Industrials,2014-05-22,53.02783203125,53.187284111302205,52.80858779720164,53.02783203125,4482100
XLI,Industrials,2014-05-23,53.107560494154,53.39656858010134,53.027832552525425,53.366668701171875,3732400
XLI,Industrials,2014-05-27,53.52611808503972,53.725434127428,53.49622200925454,53.64570999145508,6702700
XLI,Industrials,2014-05-28,53.755329807260054,53.90481778835949,53.66563777892785,53.685569763183594,10303800
XLI,Industrials,2014-05-29,53.815127457364284,53.90481948852539,53.57594744038888,53.90481948852539,4218400
XLI,Industrials,2014-05-30,53.86495590209961,53.93471594887278,53.69553973183261,53.86495590209961,6156200
XLI,Industrials,2014-06-02,53.89485356321403,54.17389373882693,53.68556962986708,54.09416580200195,7070700
XLI,Industrials,2014-06-03,53.95464629937086,54.13403035753535,53.82509030144377,54.03437423706055,4007000
XLI,Industrials,2014-06-04,53.91478241942005,54.074234493425024,53.874922252146796,54.02440643310547,3792100
XLI,Industrials,2014-06-05,54.13403275263213,54.65225296563122,54.05430861305245,54.57252502441406,5805600
XLI,Industrials,2014-06-06,54.66221556947805,55.120643615722656,54.642287386353715,55.120643615722656,8384300
XLI,Industrials,2014-06-09,55.10071273188144,55.62889703288917,55.03095268464032,55.39968490600586,11160300
XLI,Industrials,2014-06-10,55.27012634277344,55.37975035525589,55.04091422650889,55.27012634277344,3846600
XLI,Industrials,2014-06-11,55.09074242077922,55.09074242077922,54.761874184166246,54.86153030395508,5541500
XLI,Industrials,2014-06-12,54.79176975925771,54.79176975925771,54.02440547865419,54.12406539916992,10181700
XLI,Industrials,2014-06-13,54.16392754193463,54.45293561951898,54.08420340425053,54.31341552734375,6885600
XLI,Industrials,2014-06-16,54.30345201112771,54.38317614965655,54.06427199226634,54.25362014770508,6861400
XLI,Industrials,2014-06-17,54.22372263048188,54.50276281037611,54.06427055602269,54.403106689453125,9600600
XLI,Industrials,2014-06-18,54.582491576429206,54.771839729710194,54.183859483415425,54.7120475769043,12209900
XLI,Industrials,2014-06-19,54.761874286065506,54.87149829901958,54.562558244479675,54.851566314697266,7149000
XLI,Industrials,2014-06-20,54.71204641677098,54.86153059725339,54.65225046359563,54.831634521484375,4304700
XLI,Industrials,2014-06-23,54.97115387473796,54.97115387473796,54.41306972415054,54.51272964477539,5192400
XLI,Industrials,2014-06-24,54.42303911070839,54.63231924730853,53.90481891414801,53.96461486816406,7429900
XLI,Industrials,2014-06-25,53.80516230912734,54.12406645774038,53.78523032463436,54.014442443847656,6506400
XLI,Industrials,2014-06-26,54.07423497895579,54.124066841360104,53.60584664578155,53.974578857421875,6845400
XLI,Industrials,2014-06-27,53.795193553724125,54.2934817531491,53.59587751362668,54.10413360595703,8214600
XLI,Industrials,2014-06-30,54.084203846026995,54.11409992269807,53.82509184275301,53.87492370605469,7963600
XLI,Industrials,2014-07-01,53.934716474003395,54.4031086225872,53.934716474003395,54.203792572021484,8026200
XLI,Industrials,2014-07-02,54.05430544444441,54.27354966666476,54.014441476172614,54.114097595214844,10068000
XLI,Industrials,2014-07-03,54.343312998034364,54.62235699118153,54.33334890618223,54.56256103515625,8550300
XLI,Industrials,2014-07-07,54.55259690752086,54.55259690752086,54.10413674171912,54.17389678955078,9334300
XLI,Industrials,2014-07-08,54.0941686191063,54.10413651254716,53.65567634864499,53.8051643371582,8154200
XLI,Industrials,2014-07-09,54.04433968372841,54.07423576029309,53.74536751316934,53.89485549926758,8600600
XLI,Industrials,2014-07-10,53.28694253454306,53.79519483736385,53.227146580595814,53.57594680786133,10553800
XLI,Industrials,2014-07-11,53.64571147912373,53.9048196802678,53.45635952286709,53.8848876953125,10186800
XLI,Industrials,2014-07-14,54.19382858276367,54.37321264844845,54.084204564663246,54.19382858276367,9399900
XLI,Industrials,2014-07-15,54.27355242728999,54.47286847714992,54.00447633022471,54.223724365234375,6921300
XLI,Industrials,2014-07-16,54.38317422078421,54.53266220247518,54.22372214774458,54.45293426513672,5963700
XLI,Industrials,2014-07-17,54.253618795365234,54.31341474899945,53.585914420484556,53.6058464050293,14896000
XLI,Industrials,2014-07-18,53.79519403533583,54.104134090334576,53.735398082280085,54.05430603027344,6424400
XLI,Industrials,2014-07-21,53.984542464194895,54.09416647788031,53.65567422477597,54.02440643310547,9365700
XLI,Industrials,2014-07-22,54.27355242728999,54.35328036788894,54.13403233287928,54.223724365234375,5319300
XLI,Industrials,2014-07-23,54.23368675948409,54.33334668211343,53.99451054844831,54.00447463989258,7924400
XLI,Industrials,2014-07-24,54.05430902966087,54.06427312157107,53.6756089092356,53.74536895751953,10014600
XLI,Industrials,2014-07-25,53.61581049648299,53.83505852483776,53.52611846685035,53.6058464050293,7514800
XLI,Industrials,2014-07-28,53.59587729392234,53.615809278014105,53.05772892999371,53.336769104003906,13004100
XLI,Industrials,2014-07-29,53.30687568593369,53.3865998246376,52.669063568115234,52.669063568115234,13456500
XLI,Industrials,2014-07-30,52.81855108139093,52.938139189192206,52.39002290999582,52.718894958496094,14834700
XLI,Industrials,2014-07-31,52.31029765435689,52.68899395457603,51.62265749550734,51.652557373046875,17185600
XLI,Industrials,2014-08-01,51.52300184565233,51.91166604248275,51.23399377049836,51.602725982666016,15724600
XLI,Industrials,2014-08-04,51.71235207328081,51.85187216988326,51.33365195276168,51.78211212158203,9212400
XLI,Industrials,2014-08-05,51.51303521749512,52.021291334783214,51.32368706100517,51.473175048828125,13501500
XLI,Industrials,2014-08-06,51.26388979785131,51.44327385800795,51.0247135854007,51.21406173706055,31000700
XLI,Industrials,2014-08-07,51.49310143152252,51.68245338302789,51.16423319210565,51.26388931274414,14560100
XLI,Industrials,2014-08-08,51.39344589437717,52.031254197634404,51.21406183388141,51.991390228271484,11882700
XLI,Industrials,2014-08-11,52.220607949723366,52.499648141598975,52.02129189768187,52.20067596435547,7057100
XLI,Industrials,2014-08-12,52.15084523642175,52.409953429686915,51.99138936162805,52.08108139038086,11550900
XLI,Industrials,2014-08-13,52.28040013900898,52.61923628721395,52.28040013900898,52.58934020996094,7600500
XLI,Industrials,2014-08-14,52.59930208156255,52.83848209440311,52.589337990111304,52.81855010986328,7470600
XLI,Industrials,2014-08-15,53.037799203598574,53.09759135678183,52.3302270439516,52.708927154541016,11193000
XLI,Industrials,2014-08-18,53.0577310844208,53.506187438964844,53.037799099519695,53.506187438964844,7944300
XLI,Industrials,2014-08-19,53.61581020306434,53.715470125242625,53.546050158358206,53.6357421875,6246500
